,x,y,z,yaw
401,-77.73293230888666,185.59358672819712,164.16655545115063,146.21840177720867
402,-80.75561960524931,177.54285079658843,164.13692767843324,147.94357332114566
403,-77.5769902103244,186.3093254069502,163.5075769603893,146.22099679455212
404,-84.3824494821489,188.60437851641487,163.4494604624136,146.7708158300198
405,-84.52845525208033,188.73017313078506,163.44658171586724,146.87825660471265
406,-78.33582747009763,184.3112309164523,163.44208755332434,146.89642187963346
407,-85.53230093902005,185.5721453843151,163.13978884651422,147.72069890451888
408,-77.99136346383764,186.73284922412242,162.84609277630042,146.66997352643713
409,-81.10245739660999,178.6912852614323,163.1516679179819,148.40725900643795
410,-78.09705161390258,186.9985058151513,163.16779525929886,146.66767249350912
411,-78.19924801079608,186.6860657052177,163.17094593122144,146.7579795105911
412,-81.03975275842339,189.16109895714987,162.92052752271988,146.714629425278
413,-79.69940481484446,181.82716410910504,162.8063595089936,147.70561612409966
414,-78.09237567778138,186.4204571506005,162.8494331499932,146.76016343013484
415,-79.13679494736974,193.10872206996328,162.39633412229472,145.89416219774384
416,-78.43413474405281,176.37060168230926,163.23329375468114,148.55269191235428
417,-76.92712680376758,190.07290874602703,163.47288874864807,146.17680103755816
418,-79.81899029923431,192.587250042868,163.3914749509709,146.1966793874938
419,-80.99279850416144,189.49175188145063,162.42175125434912,146.82122905467872
420,-83.28963556812943,192.7904387619887,160.98257308906227,146.6127277741726
421,-79.0740645893352,183.08265751011135,160.5248748026871,147.7029766785814
422,-78.08253974009475,185.01588948171207,160.1016574668513,147.29214768077162
423,-77.7622492837371,185.86147337645662,158.79097328466713,147.33779999261876
424,-76.11984564757205,191.37197114218606,158.7902739677155,146.32641689480022
425,-77.52366390681397,189.0763415102486,159.22355008471484,147.00933354648342
426,-75.36638028887148,186.54906294012812,160.3182912765352,147.25299585186417
427,-80.14709993181549,185.74679612741483,162.3471279737298,148.23155181160323
428,-80.80317940506546,185.61941235189957,163.31978420715728,148.49993954295468
429,-78.89364339334395,183.40845540465156,163.87154912782464,148.69651525908554
430,-79.68972004887678,190.77903441831975,163.51700144995675,147.7774783537421
431,-81.16659750327273,188.5699371367233,163.1977476164378,148.47336800795782
432,-81.83971457642954,187.49744265151762,164.84090656787365,148.70104508513586
433,-81.57005743158152,187.98673731160162,165.74117981890242,148.57251020305821
434,-84.28862491841434,179.98096976258202,165.69990990945894,150.14762256457564
435,-80.06058486147538,188.66274888394418,163.45577292672272,147.91502926779916
436,-80.33212911871138,177.3375274330107,163.12259990852277,149.81477023809907
437,-78.9758270788839,190.97163386131734,162.86473665858935,147.40805908339814
438,-80.06058486147538,188.66274888394418,163.45577292672272,147.91502926779916
439,-77.62748980477645,185.78160303089368,164.1833042459101,148.10397447008657
440,-79.7813708612207,180.14220775987104,164.37955631614312,149.3463272780141
441,-78.15513158729911,193.74165846928156,164.486985727713,146.9283970713376
442,-82.19462408168931,193.61985839788335,165.0179908036638,147.48463960550464
443,-83.31899089730268,182.0540373763988,166.6674011027543,149.58718081032873
444,-83.31899089730268,182.0540373763988,166.6674011027543,149.58718081032873
445,-84.3026611940771,189.9551129837133,166.02633471650816,148.42591496754355
446,-83.79496705098222,190.48937481194508,164.70023625416653,148.27899785247803
447,-82.89511295527117,191.728460530171,162.0425782482935,148.08420893109178
448,-85.77146654102759,183.3901238875399,161.7129722944547,149.87990165148625
449,-78.43875539691334,193.77378020164215,161.11027999426454,147.46092114299026
450,-77.57181585433929,188.50167089385914,161.23595032981333,148.40862325370705
451,-79.12084094596838,195.97248209204346,159.4225617821132,148.03330085663129
452,-78.0762206273404,198.64335745775497,158.3178582362029,147.72632973604047
453,-76.6901514126559,193.93548176240643,157.17882148834076,148.50753306756803
454,-77.38109910969797,193.81772920461214,155.62226309686056,148.89950075318023
455,-82.5896942919083,191.56802686185463,153.08769509262072,150.57717697382313
456,-75.60884336650955,193.34793360723802,153.4245578046181,149.76374827890825
457,-74.25198102764901,191.53967469897327,154.54662916933614,150.26720934268178
458,-77.78619157928651,193.74270875707316,155.00847434340733,150.64916581614702
459,-88.01071664625474,193.8739299523305,139.95977497166135,152.5075150869602
460,-71.60949990006753,223.87188589804197,142.41014169086353,150.72219671657348
461,-76.53215781730682,220.07028944125,139.94406336088718,153.19622240969886
462,-13.505717684260215,25.138342541594227,115.78090002738155,99.23496093487748
463,3.444331258941646,28.118798467760705,129.18197679013633,87.65260219872751
464,9.564184489096888,21.19947294012198,133.82124732491272,83.2602691475468
465,11.211804023885017,11.973314049621138,135.52046126223928,81.63153664771855
466,-1.2349826457601147,4.194532402992969,121.68938049245813,91.08926785974823
467,-0.28575597941941994,3.337213598146178,121.97469817689671,90.25288249077225
468,-0.7543519965411234,3.5012644046222405,122.83127646763133,90.67048844700116
469,-0.8012596513558686,3.3993466851215146,123.44729011288538,90.71382517551582
470,3.4183703418114746,13.600023625461958,126.49465205494758,87.29842969692534
471,8.387773938423088,14.512067326274234,127.97324904593495,83.4775353983289
472,6.837369046227741,15.68204390179173,128.49658413585723,84.69884778545283
473,6.571596232144575,18.22738036672991,128.57327320805493,85.01163107929139
474,4.042747949406219,23.776511972071766,129.21154147835904,87.01453809534924
475,3.1595976562405594,25.569638816361355,131.6537133226255,87.66946392677154
476,3.656678851528017,28.44280196555239,134.12914974299872,87.33517633805151
477,2.423591442401381,32.55109923868364,136.01340434917347,88.27116882930329
478,2.8314507654611103,39.656783055032584,137.21265119424817,88.06292103751095
479,0.23957616411896387,47.428732298302386,138.43875106449389,89.8434942266734
480,-0.1418358756331162,48.66077783386757,139.90817989669623,90.09270122106453
481,-0.0026571938363424926,50.76552765020016,140.98449870376106,90.00170630139573
482,2.5905898015033357,51.138330386452175,140.51994464704467,88.34772021389963
483,2.8129657798413428,53.62138455247368,138.39880655533594,88.23718908663841
484,6.263620747700983,53.527538942428215,137.8853993336852,86.09901953070846
485,5.374302901737728,53.55324495694764,136.06972110918528,86.67398100984816
486,3.778792561989947,53.72395076045883,134.52059146460422,87.6501765239144
487,3.8640937700527402,56.01095177472224,134.64669846479083,87.61869474017729
488,3.277160520733916,58.15318332904822,133.59267619297503,88.01150956827951
489,1.853557671143211,59.64241304106936,132.8375810461665,88.87749257424564
490,3.531975873266984,61.46809132530839,133.11507853725055,87.88498324565677
491,6.686097429427095,59.265740727755464,132.69607894397376,85.94554392187119
492,6.549602913263711,56.932496439868174,132.60012637859612,85.96505951427157
493,5.724428598259525,56.83062223962588,132.45540235738383,86.45165108621092
494,3.5681377111732755,57.780297396200254,132.91630217466627,87.79200380297759
495,6.2031177747671755,62.74596505447572,131.8476396090314,86.29354719003886
496,4.347218621530222,65.55686800209324,130.16653485262435,87.4332793140677
497,5.741911391716169,69.80466256608725,129.1537009452677,86.71949852698647
498,4.226677730012985,71.92328253949377,128.0022991649957,87.61734719933406
499,5.241450801841827,76.63644653200473,125.33925943595338,87.13383465558543
500,2.1273525835563096,79.4678584250035,123.91747667485558,88.85247127832903
501,2.775112143560101,79.70612209955311,123.00075217238118,88.49779452354802
502,2.5430137049053356,78.78463474901847,123.4938819872302,88.61511787386125
503,1.2674365181708527,73.78886868560572,125.5686626887413,89.28217264970456
504,1.0248632142926655,73.68203575422012,126.56090033488596,89.41825165477734
505,1.4547508915604306,72.49747029159768,127.861579460136,89.16326259329415
506,1.710465553097332,70.34075027424566,129.31007260344887,88.99740014751639
507,5.030155705153386,66.47594421691437,131.87177423885493,86.95468917845459
508,3.465615353250307,62.85854255769813,133.03347877931955,87.84670479356092
509,4.028519975656785,60.4954580656936,133.30923392521666,87.4451852996877
510,4.192145050970789,59.42632843557209,133.5885132412896,87.31284935747811
511,6.376038250790869,58.728647809446144,132.11338924733363,85.93363536567698
512,5.6959493790964295,59.72415929755062,130.74958455482258,86.39711970316142
513,5.842850444386517,60.4864310194787,130.02190007107333,86.32953332619685
514,4.091861174079844,59.999351055762034,129.40011547676352,87.41626806873941
515,4.476300751525585,60.77517355061338,129.36362830272486,87.1935868671726
516,4.671784719596934,59.73158708454973,129.9706996466757,87.03939669454472
517,3.8669800739961087,58.90669763016075,131.3915638862711,87.52960618756177
518,3.2873549691033244,57.87219435059989,132.83125507866,87.86782566997368
519,4.138817633159033,55.3339092201664,136.16395455115955,87.22432825361335
520,1.6795216758024187,54.84844216267287,137.39867843511595,88.85668562214333
521,3.941242141503754,54.438259712308096,138.98170846913854,87.29405973602763
522,3.395522294437805,52.17603801269091,141.1397909174192,87.61087324114746
523,-2.0635024446641097,59.98150167574323,141.30051158228304,91.35676903277015
524,-0.9211419661430765,61.50789377167122,141.9018985535102,90.59819549302163
525,-4.0907192550192875,62.22252474974189,142.5528374560749,92.64275008252777
526,-0.33709946066772645,63.3689636025244,142.86829316975528,90.21523130341531
527,-4.394385069010391,64.56963288454855,144.26473191991064,92.78456403073837
528,-5.407072678206866,64.29022668724127,145.38119899277578,93.42327201715462
529,-4.607962991976691,64.36684877557315,146.11595893871367,92.89997625664758
530,-1.7649783216272292,64.5585884879513,146.74422716079457,91.10676391149275
531,-3.9117703073813117,63.60093570079421,149.14404307664023,92.45932170971969
532,-5.267157796952957,63.13296289415014,150.47860040663448,93.30323391325037
533,1.1164461442246592,64.3387580376767,151.28781398972444,89.30952882604474
534,-2.145244244478346,65.2454170880671,152.7373098590714,91.31681034413508
535,-2.336836320022753,66.57659180134166,155.10341511864948,91.41276448818968
536,4.54532957601345,66.41086672096529,155.23043835683765,87.26010402245569
537,4.301900881976095,66.52771712205023,155.29670822505108,87.41076035424751
538,3.4612085222326785,67.58469805225774,154.79929757890847,87.92779054713333
539,2.5799843205057855,67.52245519644181,153.95083620891737,88.44676798256694
540,3.5819178459863736,67.6067326222835,152.94797737659513,87.8430237921876
541,5.602042341872594,68.05807730740538,151.54486000689909,86.61734720163734
542,2.0937368827459983,68.30809234137448,150.4199853219361,88.72939902460331
543,7.078813334568499,67.53629141226236,147.9029371068898,85.65298804244658
544,3.5369916167469646,67.18798668427392,146.07267346295936,87.79324259497783
545,-1.6312284571135833,65.66990231355915,144.57400547063898,91.0384628639415
546,0.969332031857914,64.266085023944,143.28640625051875,89.3734645614862
547,0.3799856889235932,61.97013444766276,141.35241842548163,89.74677470226648
548,-1.9721975189008243,60.432977900565035,140.86401851673932,91.33404830316971
549,0.2999489422091791,59.39357764848131,140.51381108230336,89.794551037173
550,0.30032376322952864,58.67393608929114,140.35032257623843,89.7931935117388
551,3.008984509803436,58.15548232575016,140.5703217173848,87.90089234119989
552,2.445072614854324,60.007624594863856,140.08262356477627,88.3234483307539
553,1.6946014335881534,61.11097860823722,139.8331979287685,88.84282010847787
554,2.609755768919105,62.922900502487096,140.1180078981053,88.24397430347794
555,-5.050440336888166,59.52956487207345,138.7882502271156,93.51582211985696
556,2.9402518959970685,65.56601392703887,139.34813670448617,88.04353181992306
557,1.9391491490524233,67.21772357583095,139.231122650682,88.72154224621694
558,3.3474726704960536,68.22938343000196,139.22585602597857,87.8054884657022
559,-5.307602067702971,58.336345168399546,138.3142542907134,93.73673371219535
560,2.4820536436619194,68.32020697819185,139.77573599770744,88.361079720103
561,2.341418298491068,68.07537463681223,140.1971821908158,88.44678914356722
562,-5.673900715175039,60.36185685604555,139.8145463366668,93.91817004253664
563,-2.9246443229725685,62.44517540037679,140.53847339978435,91.98533558618321
564,-8.764467238184388,63.391569007495164,141.468528924408,95.90986886832256
565,-6.088234087051337,66.04653991618284,142.04201354706106,94.02805909268125
566,-6.208970170484276,67.80889303540323,142.77158314468736,94.05538455494003
567,-7.748550849234279,72.11781881079608,144.33003841410334,94.90426911286663
568,-11.026170490770426,74.16856266443644,145.157377241623,96.88121811856331
569,-14.846483870414465,76.10929583221463,146.54457858610883,99.14665873751407
570,-5.803625955967685,80.55552850900172,147.38504671350307,93.4631653288212
571,-9.764816921909881,84.30743613227546,148.81289225461975,95.68558378437827
572,-8.161551913759356,85.57309236057185,149.0152365396808,94.71606282523378
573,-11.817870064967408,85.47894421847705,148.94899257924118,96.84254103555989
574,-7.875383195683942,86.33541044026758,148.6923076708587,94.54242820912035
