,elapsed_time,position,target,method
332,45.269747495651245,"[236, 74, 101, 96]","[170, 105, 112, 96]",Proportional
333,46.28038167953491,"[235, 74, 100, 96]","[170, 105, 112, 96]",Proportional
334,46.337544679641724,"[232, 75, 101, 96]","[170, 105, 112, 96]",Proportional
335,46.443984031677246,"[204, 81, 96, 96]","[170, 105, 112, 96]",Proportional
336,49.15280246734619,"[169.0, 103.0, 102.0, 95.5]","[170, 105, 112, 96]",Proportional
337,49.19568586349487,"[138, 123, 108, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
338,49.33957886695862,"[137, 124, 108, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
339,49.445860385894775,"[134, 126, 112, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
340,49.5367546081543,"[132, 128, 112, 94]","[169.0, 203.0, 102.0, 95.5]",Proportional
341,49.65991997718811,"[132, 128, 114, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
342,49.783355474472046,"[130, 128, 110, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
343,49.92432928085327,"[130, 128, 110, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
344,50.04048132896423,"[129, 132, 111, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
345,50.153074741363525,"[129, 134, 111, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
346,50.264936208724976,"[129, 138, 113, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
347,50.31347465515137,"[129, 139, 113, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
348,50.4371383190155,"[130, 143, 114, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
349,50.54082155227661,"[130, 145, 114, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
350,50.65595483779907,"[131, 146, 114, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
351,50.758641481399536,"[132, 152, 115, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
352,50.906548738479614,"[134, 158, 114, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
353,51.074864625930786,"[135, 162, 114, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
354,51.184749364852905,"[137, 171, 112, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
355,51.28997325897217,"[138, 176, 112, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
356,51.34294819831848,"[140, 180, 112, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
357,51.509313344955444,"[142, 184, 113, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
358,51.55643892288208,"[143, 187, 112, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
359,51.85278129577637,"[146, 194, 111, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
360,51.890366554260254,"[149, 199, 114, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
361,52.175090074539185,"[156, 211, 115, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
362,52.24817609786987,"[157, 213, 115, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
363,52.357659101486206,"[159, 214, 115, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
364,52.44939398765564,"[160, 217, 114, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
365,52.55703353881836,"[162, 218, 115, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
366,53.21127247810364,"[164, 219, 116, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
367,53.26606822013855,"[172, 223, 120, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
368,53.8017144203186,"[174, 223, 119, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
369,53.852866649627686,"[177, 221, 123, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
370,53.949668884277344,"[178, 220, 123, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
371,54.11434483528137,"[179, 218, 124, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
372,54.2236852645874,"[179, 217, 124, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
373,54.26560878753662,"[179, 217, 124, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
374,54.38058543205261,"[179, 215, 125, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
375,54.51504182815552,"[180, 215, 125, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
376,54.60119676589966,"[179, 214, 124, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
377,54.69288182258606,"[180, 212, 125, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
378,54.81323862075806,"[180, 211, 125, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
379,54.88921308517456,"[180, 210, 125, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
380,54.979246377944946,"[180, 210, 125, 96]","[169.0, 203.0, 102.0, 95.5]",Proportional
381,55.13976263999939,"[180, 209, 126, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
382,55.192713022232056,"[180, 208, 124, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
383,55.299179792404175,"[180, 207, 125, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
384,55.47209668159485,"[181, 205, 126, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
385,55.589073181152344,"[180, 204, 124, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
386,55.69477701187134,"[180, 204, 124, 97]","[169.0, 203.0, 102.0, 95.5]",Proportional
387,55.923325061798096,"[181, 202, 125, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
388,55.98371338844299,"[180, 202, 124, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
389,56.116536140441895,"[180, 202, 124, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
390,56.26659917831421,"[180, 202, 123, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
391,56.35372757911682,"[180, 202, 123, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
392,56.47359895706177,"[179, 202, 122, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
393,56.65125799179077,"[179, 201, 122, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
394,56.685373067855835,"[179, 201, 121, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
395,56.783775091171265,"[179, 201, 122, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
396,56.897271156311035,"[179, 201, 121, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
397,56.997474908828735,"[178, 200, 121, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
398,58.015923738479614,"[178, 201, 120, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
399,58.041001319885254,"[180, 201, 118, 95]","[169.0, 203.0, 102.0, 95.5]",Proportional
400,58.147176027297974,"[177, 200, 114, 98]","[169.0, 203.0, 102.0, 95.5]",Proportional
