,elapsed_time,position,target,method
316,39.28865456581116,"[270, 180, 121, 96]","[258, 189, 92, 93]",Trapezoid
317,39.423271894454956,"[269, 178, 121, 96]","[258, 189, 92, 93]",Trapezoid
318,39.55911564826965,"[269, 173, 121, 97]","[258, 189, 92, 93]",Trapezoid
319,39.628133058547974,"[269, 171, 120, 97]","[258, 189, 92, 93]",Trapezoid
320,39.76734781265259,"[269, 169, 119, 98]","[258, 189, 92, 93]",Trapezoid
321,39.87740659713745,"[269, 167, 119, 98]","[258, 189, 92, 93]",Trapezoid
322,39.9257915019989,"[269, 166, 119, 98]","[258, 189, 92, 93]",Trapezoid
323,40.038453817367554,"[269, 166, 119, 98]","[258, 189, 92, 93]",Trapezoid
324,40.14651536941528,"[269, 165, 118, 98]","[258, 189, 92, 93]",Trapezoid
325,40.236207246780396,"[269, 165, 118, 98]","[258, 189, 92, 93]",Trapezoid
326,40.370551347732544,"[270, 165, 118, 98]","[258, 189, 92, 93]",Trapezoid
327,40.45892143249512,"[270, 165, 117, 98]","[258, 189, 92, 93]",Trapezoid
328,40.65101075172424,"[270, 165, 118, 98]","[258, 189, 92, 93]",Trapezoid
329,40.67794704437256,"[270, 166, 117, 98]","[258, 189, 92, 93]",Trapezoid
330,40.804311990737915,"[270, 169, 117, 98]","[258, 189, 92, 93]",Trapezoid
331,40.89868474006653,"[271, 170, 117, 98]","[258, 189, 92, 93]",Trapezoid
332,41.000601053237915,"[271, 172, 117, 98]","[258, 189, 92, 93]",Trapezoid
333,41.17363739013672,"[271, 175, 116, 98]","[258, 189, 92, 93]",Trapezoid
334,41.19984221458435,"[271, 176, 116, 98]","[258, 189, 92, 93]",Trapezoid
335,41.310707569122314,"[272, 180, 117, 98]","[258, 189, 92, 93]",Trapezoid
336,41.607507944107056,"[272, 182, 117, 98]","[258, 189, 92, 93]",Trapezoid
337,41.62906360626221,"[272, 185, 117, 98]","[258, 189, 92, 93]",Trapezoid
338,42.04549717903137,"[271, 192, 123, 99]","[258, 189, 92, 93]",Trapezoid
339,42.07812237739563,"[272, 196, 121, 99]","[258, 189, 92, 93]",Trapezoid
340,42.81243872642517,"[275, 224, 119, 94]","[258, 189, 92, 93]",Trapezoid
341,42.89571237564087,"[275, 225, 119, 94]","[258, 189, 92, 93]",Trapezoid
342,43.06680393218994,"[275, 226, 119, 94]","[258, 189, 92, 93]",Trapezoid
343,43.2944393157959,"[275, 226, 119, 94]","[258, 189, 92, 93]",Trapezoid
344,43.35271668434143,"[275, 226, 118, 95]","[258, 189, 92, 93]",Trapezoid
345,43.49671983718872,"[275, 221, 119, 95]","[258, 189, 92, 93]",Trapezoid
346,43.72366261482239,"[275, 220, 119, 95]","[258, 189, 92, 93]",Trapezoid
347,43.78086733818054,"[275, 216, 118, 96]","[258, 189, 92, 93]",Trapezoid
348,43.88425302505493,"[275, 213, 119, 96]","[258, 189, 92, 93]",Trapezoid
349,43.956403970718384,"[275, 212, 120, 96]","[258, 189, 92, 93]",Trapezoid
350,44.05683708190918,"[275, 209, 119, 96]","[258, 189, 92, 93]",Trapezoid
351,44.22000193595886,"[275, 207, 119, 96]","[258, 189, 92, 93]",Trapezoid
352,44.336108922958374,"[275, 204, 120, 96]","[258, 189, 92, 93]",Trapezoid
353,44.40965175628662,"[274, 200, 122, 97]","[258, 189, 92, 93]",Trapezoid
354,44.49731922149658,"[274, 198, 122, 97]","[258, 189, 92, 93]",Trapezoid
355,44.68541240692139,"[273, 194, 123, 98]","[258, 189, 92, 93]",Trapezoid
356,44.7626268863678,"[273, 190, 126, 98]","[258, 189, 92, 93]",Trapezoid
357,44.94456219673157,"[274, 187, 117, 97]","[258, 189, 92, 93]",Trapezoid
358,45.004008293151855,"[274, 185, 117, 97]","[258, 189, 92, 93]",Trapezoid
359,45.11981010437012,"[274, 183, 117, 97]","[258, 189, 92, 93]",Trapezoid
360,45.223479986190796,"[273, 180, 117, 97]","[258, 189, 92, 93]",Trapezoid
361,45.4219434261322,"[273, 177, 118, 97]","[258, 189, 92, 93]",Trapezoid
362,45.47321891784668,"[272, 172, 117, 99]","[258, 189, 92, 93]",Trapezoid
363,45.55421018600464,"[272, 168, 117, 100]","[258, 189, 92, 93]",Trapezoid
364,45.70120024681091,"[272, 167, 116, 100]","[258, 189, 92, 93]",Trapezoid
365,45.825836181640625,"[271, 167, 116, 100]","[258, 189, 92, 93]",Trapezoid
366,45.884291648864746,"[271, 167, 117, 100]","[258, 189, 92, 93]",Trapezoid
367,46.02374219894409,"[271, 167, 117, 100]","[258, 189, 92, 93]",Trapezoid
368,46.106253147125244,"[271, 168, 118, 100]","[258, 189, 92, 93]",Trapezoid
369,46.21262502670288,"[271, 169, 119, 100]","[258, 189, 92, 93]",Trapezoid
370,46.31765389442444,"[270, 172, 119, 100]","[258, 189, 92, 93]",Trapezoid
371,46.43987512588501,"[271, 173, 120, 99]","[258, 189, 92, 93]",Trapezoid
372,46.55009341239929,"[271, 175, 120, 99]","[258, 189, 92, 93]",Trapezoid
373,46.67478942871094,"[271, 179, 122, 99]","[258, 189, 92, 93]",Trapezoid
374,46.84472393989563,"[271, 182, 122, 99]","[258, 189, 92, 93]",Trapezoid
375,46.9315299987793,"[271, 184, 122, 99]","[258, 189, 92, 93]",Trapezoid
376,46.984824657440186,"[271, 186, 122, 99]","[258, 189, 92, 93]",Trapezoid
377,47.218873739242554,"[270, 189, 128, 100]","[258, 189, 92, 93]",Trapezoid
378,47.357274532318115,"[271, 194, 126, 100]","[258, 189, 92, 93]",Trapezoid
379,47.424922943115234,"[271, 195, 125, 99]","[258, 189, 92, 93]",Trapezoid
380,47.55886626243591,"[272, 203, 123, 98]","[258, 189, 92, 93]",Trapezoid
381,47.6567907333374,"[272, 205, 123, 98]","[258, 189, 92, 93]",Trapezoid
382,47.72086000442505,"[273, 210, 122, 96]","[258, 189, 92, 93]",Trapezoid
383,47.81863713264465,"[272, 212, 122, 97]","[258, 189, 92, 93]",Trapezoid
384,47.949479818344116,"[273, 215, 122, 96]","[258, 189, 92, 93]",Trapezoid
385,48.13433289527893,"[273, 218, 122, 96]","[258, 189, 92, 93]",Trapezoid
386,48.20035362243652,"[273, 221, 121, 96]","[258, 189, 92, 93]",Trapezoid
387,48.361520290374756,"[272, 223, 121, 96]","[258, 189, 92, 93]",Trapezoid
388,48.44770121574402,"[272, 225, 121, 95]","[258, 189, 92, 93]",Trapezoid
389,48.56340527534485,"[272, 227, 120, 95]","[258, 189, 92, 93]",Trapezoid
390,48.65608596801758,"[272, 226, 120, 95]","[258, 189, 92, 93]",Trapezoid
391,48.74219274520874,"[272, 225, 119, 96]","[258, 189, 92, 93]",Trapezoid
392,48.836514949798584,"[272, 225, 119, 96]","[258, 189, 92, 93]",Trapezoid
393,48.937248945236206,"[272, 226, 119, 96]","[258, 189, 92, 93]",Trapezoid
394,49.07831835746765,"[272, 226, 119, 95]","[258, 189, 92, 93]",Trapezoid
395,49.38216781616211,"[273, 224, 120, 95]","[258, 189, 92, 93]",Trapezoid
396,49.431280851364136,"[273, 221, 121, 96]","[258, 189, 92, 93]",Trapezoid
397,49.6263210773468,"[274, 220, 122, 96]","[258, 189, 92, 93]",Trapezoid
398,49.679194688797,"[274, 216, 123, 96]","[258, 189, 92, 93]",Trapezoid
399,49.775383949279785,"[274, 215, 123, 97]","[258, 189, 92, 93]",Trapezoid
400,50.0701949596405,"[274, 212, 126, 96]","[258, 189, 92, 93]",Trapezoid
401,50.11157560348511,"[274, 209, 127, 97]","[258, 189, 92, 93]",Trapezoid
402,50.2370023727417,"[274, 206, 127, 96]","[258, 189, 92, 93]",Trapezoid
403,50.45119786262512,"[274, 204, 128, 97]","[258, 189, 92, 93]",Trapezoid
404,50.48605012893677,"[274, 204, 128, 97]","[258, 189, 92, 93]",Trapezoid
405,50.90103340148926,"[273, 203, 128, 97]","[258, 189, 92, 93]",Trapezoid
406,50.960758447647095,"[273, 202, 128, 97]","[258, 189, 92, 93]",Trapezoid
407,51.03750443458557,"[273, 199, 130, 97]","[258, 189, 92, 93]",Trapezoid
408,51.261717081069946,"[271, 188, 126, 98]","[258, 189, 92, 93]",Trapezoid
409,51.30994129180908,"[271, 181, 122, 97]","[258, 189, 92, 93]",Trapezoid
410,51.440179109573364,"[270, 174, 120, 98]","[258, 189, 92, 93]",Trapezoid
411,51.49312090873718,"[270, 172, 120, 97]","[258, 189, 92, 93]",Trapezoid
412,51.660258769989014,"[269, 168, 120, 99]","[258, 189, 92, 93]",Trapezoid
413,51.76855158805847,"[269, 162, 120, 100]","[258, 189, 92, 93]",Trapezoid
414,51.83387112617493,"[268, 159, 119, 101]","[258, 189, 92, 93]",Trapezoid
415,51.94248628616333,"[268, 157, 119, 101]","[258, 189, 92, 93]",Trapezoid
416,52.128458976745605,"[268, 157, 119, 101]","[258, 189, 92, 93]",Trapezoid
417,52.256847858428955,"[268, 156, 119, 101]","[258, 189, 92, 93]",Trapezoid
418,52.34841585159302,"[268, 156, 119, 101]","[258, 189, 92, 93]",Trapezoid
419,52.4819598197937,"[268, 157, 118, 101]","[258, 189, 92, 93]",Trapezoid
420,52.529802322387695,"[268, 158, 118, 100]","[258, 189, 92, 93]",Trapezoid
421,52.652836322784424,"[269, 159, 117, 100]","[258, 189, 92, 93]",Trapezoid
422,52.75427198410034,"[269, 160, 117, 100]","[258, 189, 92, 93]",Trapezoid
423,53.00402474403381,"[269, 162, 120, 99]","[258, 189, 92, 93]",Trapezoid
424,53.06655263900757,"[269, 166, 116, 100]","[258, 189, 92, 93]",Trapezoid
425,53.18293380737305,"[269, 167, 115, 100]","[258, 189, 92, 93]",Trapezoid
426,53.26008605957031,"[269, 171, 116, 100]","[258, 189, 92, 93]",Trapezoid
427,53.35101127624512,"[269, 172, 116, 100]","[258, 189, 92, 93]",Trapezoid
428,53.47502255439758,"[269, 175, 115, 100]","[258, 189, 92, 93]",Trapezoid
429,53.59364604949951,"[270, 179, 116, 99]","[258, 189, 92, 93]",Trapezoid
430,53.68255686759949,"[270, 181, 116, 99]","[258, 189, 92, 93]",Trapezoid
431,53.82947492599487,"[270, 184, 116, 99]","[258, 189, 92, 93]",Trapezoid
432,53.98408126831055,"[271, 187, 117, 100]","[258, 189, 92, 93]",Trapezoid
433,54.00014400482178,"[271, 189, 117, 99]","[258, 189, 92, 93]",Trapezoid
434,54.15816020965576,"[270, 192, 122, 100]","[258, 189, 92, 93]",Trapezoid
435,54.28816223144531,"[271, 197, 120, 100]","[258, 189, 92, 93]",Trapezoid
436,54.3257040977478,"[272, 199, 120, 99]","[258, 189, 92, 93]",Trapezoid
437,54.469128370285034,"[272, 201, 120, 99]","[258, 189, 92, 93]",Trapezoid
438,54.66988706588745,"[273, 205, 118, 98]","[258, 189, 92, 93]",Trapezoid
439,54.706616163253784,"[274, 210, 118, 98]","[258, 189, 92, 93]",Trapezoid
440,54.92520999908447,"[275, 215, 119, 97]","[258, 189, 92, 93]",Trapezoid
441,54.970802545547485,"[275, 216, 119, 97]","[258, 189, 92, 93]",Trapezoid
442,55.1177818775177,"[275, 218, 119, 97]","[258, 189, 92, 93]",Trapezoid
443,55.16509246826172,"[276, 219, 120, 97]","[258, 189, 92, 93]",Trapezoid
444,55.262859582901,"[276, 220, 120, 97]","[258, 189, 92, 93]",Trapezoid
445,55.44803595542908,"[277, 222, 121, 96]","[258, 189, 92, 93]",Trapezoid
446,55.501744985580444,"[277, 223, 120, 96]","[258, 189, 92, 93]",Trapezoid
447,55.62263011932373,"[277, 222, 120, 96]","[258, 189, 92, 93]",Trapezoid
448,55.724902868270874,"[277, 222, 120, 96]","[258, 189, 92, 93]",Trapezoid
449,55.80483555793762,"[277, 221, 121, 97]","[258, 189, 92, 93]",Trapezoid
450,55.92267918586731,"[277, 220, 120, 96]","[258, 189, 92, 93]",Trapezoid
451,56.04549765586853,"[277, 218, 121, 96]","[258, 189, 92, 93]",Trapezoid
452,56.17352104187012,"[277, 215, 121, 96]","[258, 189, 92, 93]",Trapezoid
453,56.264349937438965,"[277, 213, 121, 97]","[258, 189, 92, 93]",Trapezoid
454,56.379727363586426,"[277, 211, 121, 97]","[258, 189, 92, 93]",Trapezoid
455,56.5593683719635,"[277, 209, 122, 97]","[258, 189, 92, 93]",Trapezoid
456,56.63553333282471,"[277, 205, 123, 97]","[258, 189, 92, 93]",Trapezoid
457,56.82560610771179,"[276, 202, 123, 98]","[258, 189, 92, 93]",Trapezoid
458,57.0135018825531,"[276, 197, 126, 98]","[258, 189, 92, 93]",Trapezoid
459,57.035136461257935,"[275, 195, 126, 99]","[258, 189, 92, 93]",Trapezoid
460,57.160168409347534,"[275, 191, 128, 99]","[258, 189, 92, 93]",Trapezoid
461,57.262999057769775,"[275, 190, 128, 99]","[258, 189, 92, 93]",Trapezoid
462,57.34762263298035,"[274, 187, 130, 100]","[258, 189, 92, 93]",Trapezoid
463,57.45080852508545,"[276, 185, 121, 98]","[258, 189, 92, 93]",Trapezoid
464,57.586400508880615,"[276, 181, 122, 98]","[258, 189, 92, 93]",Trapezoid
465,57.672056674957275,"[276, 180, 122, 98]","[258, 189, 92, 93]",Trapezoid
466,57.814882040023804,"[276, 179, 121, 98]","[258, 189, 92, 93]",Trapezoid
467,57.981396436691284,"[275, 168, 122, 101]","[258, 189, 92, 93]",Trapezoid
468,58.057525634765625,"[275, 167, 121, 101]","[258, 189, 92, 93]",Trapezoid
469,58.16739320755005,"[274, 166, 120, 102]","[258, 189, 92, 93]",Trapezoid
470,58.231709718704224,"[275, 166, 121, 101]","[258, 189, 92, 93]",Trapezoid
471,58.444947242736816,"[275, 166, 121, 101]","[258, 189, 92, 93]",Trapezoid
472,58.62143421173096,"[275, 166, 121, 102]","[258, 189, 92, 93]",Trapezoid
473,58.75596213340759,"[276, 169, 121, 101]","[258, 189, 92, 93]",Trapezoid
474,58.82446575164795,"[276, 170, 122, 102]","[258, 189, 92, 93]",Trapezoid
475,58.97712302207947,"[277, 175, 122, 100]","[258, 189, 92, 93]",Trapezoid
476,59.114980936050415,"[277, 176, 121, 100]","[258, 189, 92, 93]",Trapezoid
477,59.232430934906006,"[277, 176, 121, 101]","[258, 189, 92, 93]",Trapezoid
478,59.28444504737854,"[278, 178, 121, 100]","[258, 189, 92, 93]",Trapezoid
479,59.454490423202515,"[279, 181, 120, 101]","[258, 189, 92, 93]",Trapezoid
480,59.61515951156616,"[280, 185, 120, 100]","[258, 189, 92, 93]",Trapezoid
481,59.665966272354126,"[281, 188, 119, 100]","[258, 189, 92, 93]",Trapezoid
482,59.79767942428589,"[281, 189, 119, 100]","[258, 189, 92, 93]",Trapezoid
483,59.87896418571472,"[282, 193, 119, 100]","[258, 189, 92, 93]",Trapezoid
484,60.07926869392395,"[283, 196, 119, 100]","[258, 189, 92, 93]",Trapezoid
485,60.1703577041626,"[283, 197, 119, 100]","[258, 189, 92, 93]",Trapezoid
486,60.217689514160156,"[283, 202, 119, 99]","[258, 189, 92, 93]",Trapezoid
487,60.47545647621155,"[284, 206, 119, 98]","[258, 189, 92, 93]",Trapezoid
488,60.5159478187561,"[283, 210, 119, 97]","[258, 189, 92, 93]",Trapezoid
489,60.708452224731445,"[281, 213, 120, 98]","[258, 189, 92, 93]",Trapezoid
490,60.78329038619995,"[281, 214, 119, 97]","[258, 189, 92, 93]",Trapezoid
491,60.933385133743286,"[280, 215, 120, 97]","[258, 189, 92, 93]",Trapezoid
492,60.96030139923096,"[279, 215, 120, 98]","[258, 189, 92, 93]",Trapezoid
493,61.08496689796448,"[278, 215, 121, 97]","[258, 189, 92, 93]",Trapezoid
494,61.38525676727295,"[278, 215, 121, 97]","[258, 189, 92, 93]",Trapezoid
495,61.41869378089905,"[277, 215, 121, 97]","[258, 189, 92, 93]",Trapezoid
496,61.87596607208252,"[271, 209, 123, 97]","[258, 189, 92, 93]",Trapezoid
497,62.01553916931152,"[269, 206, 123, 98]","[258, 189, 92, 93]",Trapezoid
498,62.22259068489075,"[268, 201, 125, 98]","[258, 189, 92, 93]",Trapezoid
499,62.32854962348938,"[266, 197, 126, 98]","[258, 189, 92, 93]",Trapezoid
500,62.36580228805542,"[266, 196, 127, 99]","[258, 189, 92, 93]",Trapezoid
501,62.47733759880066,"[265, 193, 128, 99]","[258, 189, 92, 93]",Trapezoid
502,62.57521390914917,"[264, 191, 128, 99]","[258, 189, 92, 93]",Trapezoid
503,62.67161774635315,"[264, 188, 130, 99]","[258, 189, 92, 93]",Trapezoid
504,62.78709268569946,"[264, 187, 130, 99]","[258, 189, 92, 93]",Trapezoid
505,62.93191337585449,"[263, 183, 123, 98]","[258, 189, 92, 93]",Trapezoid
506,62.98386287689209,"[263, 181, 123, 99]","[258, 189, 92, 93]",Trapezoid
507,63.10098934173584,"[262, 176, 123, 100]","[258, 189, 92, 93]",Trapezoid
508,63.192798137664795,"[261, 170, 122, 102]","[258, 189, 92, 93]",Trapezoid
509,63.31522011756897,"[261, 168, 122, 102]","[258, 189, 92, 93]",Trapezoid
510,63.43318462371826,"[261, 167, 121, 102]","[258, 189, 92, 93]",Trapezoid
511,63.530259132385254,"[261, 166, 122, 102]","[258, 189, 92, 93]",Trapezoid
512,63.676743507385254,"[262, 166, 122, 101]","[258, 189, 92, 93]",Trapezoid
513,63.85813331604004,"[262, 166, 121, 102]","[258, 189, 92, 93]",Trapezoid
514,63.92285203933716,"[262, 168, 122, 101]","[258, 189, 92, 93]",Trapezoid
515,64.03907012939453,"[262, 169, 122, 101]","[258, 189, 92, 93]",Trapezoid
516,64.1543116569519,"[262, 170, 122, 101]","[258, 189, 92, 93]",Trapezoid
517,64.22904539108276,"[262, 173, 122, 101]","[258, 189, 92, 93]",Trapezoid
518,64.42979907989502,"[262, 176, 122, 101]","[258, 189, 92, 93]",Trapezoid
519,64.49933314323425,"[262, 179, 121, 102]","[258, 189, 92, 93]",Trapezoid
520,64.62010455131531,"[263, 182, 122, 101]","[258, 189, 92, 93]",Trapezoid
521,64.81154441833496,"[263, 183, 121, 101]","[258, 189, 92, 93]",Trapezoid
522,64.92684245109558,"[263, 184, 122, 101]","[258, 189, 92, 93]",Trapezoid
523,64.96100664138794,"[262, 190, 126, 101]","[258, 189, 92, 93]",Trapezoid
524,65.70308446884155,"[263, 191, 125, 101]","[258, 189, 92, 93]",Trapezoid
525,65.79742121696472,"[264, 199, 119, 98]","[258, 189, 92, 93]",Trapezoid
526,65.93940043449402,"[265, 212, 119, 96]","[258, 189, 92, 93]",Trapezoid
527,66.05203866958618,"[265, 212, 119, 97]","[258, 189, 92, 93]",Trapezoid
528,66.08949995040894,"[265, 212, 119, 96]","[258, 189, 92, 93]",Trapezoid
529,66.23777604103088,"[264, 212, 119, 96]","[258, 189, 92, 93]",Trapezoid
530,66.30153894424438,"[264, 209, 119, 97]","[258, 189, 92, 93]",Trapezoid
531,66.56322813034058,"[264, 207, 119, 97]","[258, 189, 92, 93]",Trapezoid
532,66.61381983757019,"[264, 206, 120, 97]","[258, 189, 92, 93]",Trapezoid
533,66.75436091423035,"[263, 202, 119, 98]","[258, 189, 92, 93]",Trapezoid
534,66.82943487167358,"[262, 198, 122, 98]","[258, 189, 92, 93]",Trapezoid
535,67.00453734397888,"[262, 197, 122, 98]","[258, 189, 92, 93]",Trapezoid
536,67.08327054977417,"[262, 194, 124, 98]","[258, 189, 92, 93]",Trapezoid
537,67.1661024093628,"[261, 191, 126, 98]","[258, 189, 92, 93]",Trapezoid
538,67.25471115112305,"[260, 188, 120, 99]","[258, 189, 92, 93]",Trapezoid
539,67.35034942626953,"[260, 186, 121, 99]","[258, 189, 92, 93]",Trapezoid
540,67.51770496368408,"[259, 183, 122, 99]","[258, 189, 92, 93]",Trapezoid
541,67.5565767288208,"[259, 181, 121, 98]","[258, 189, 92, 93]",Trapezoid
542,67.6563880443573,"[258, 176, 122, 100]","[258, 189, 92, 93]",Trapezoid
543,67.77125883102417,"[257, 173, 122, 101]","[258, 189, 92, 93]",Trapezoid
544,67.87786650657654,"[257, 169, 121, 102]","[258, 189, 92, 93]",Trapezoid
545,68.01523113250732,"[257, 167, 121, 102]","[258, 189, 92, 93]",Trapezoid
546,68.09837102890015,"[257, 167, 122, 102]","[258, 189, 92, 93]",Trapezoid
547,68.27315783500671,"[256, 166, 121, 102]","[258, 189, 92, 93]",Trapezoid
548,68.3281569480896,"[256, 166, 121, 102]","[258, 189, 92, 93]",Trapezoid
549,68.42689990997314,"[257, 168, 122, 102]","[258, 189, 92, 93]",Trapezoid
550,68.49304795265198,"[257, 169, 122, 102]","[258, 189, 92, 93]",Trapezoid
551,68.65289211273193,"[257, 172, 122, 101]","[258, 189, 92, 93]",Trapezoid
552,68.74805092811584,"[257, 173, 122, 101]","[258, 189, 92, 93]",Trapezoid
553,68.81986498832703,"[257, 174, 123, 101]","[258, 189, 92, 93]",Trapezoid
554,69.42636823654175,"[257, 178, 123, 101]","[258, 189, 92, 93]",Trapezoid
555,69.47023630142212,"[257, 178, 123, 101]","[258, 189, 92, 93]",Trapezoid
556,69.56779885292053,"[258, 188, 125, 101]","[258, 189, 92, 93]",Trapezoid
557,69.6920473575592,"[-334.0, -239.5, 1312.0, 10.0]","[258, 189, 92, 93]",Trapezoid
558,69.78217673301697,"[110.25, 85.625, 420.75, 77.75]","[258, 189, 92, 93]",Trapezoid
559,69.8803288936615,"[221.0625, 168.90625, 196.6875, 94.6875]","[258, 189, 92, 93]",Trapezoid
560,70.07098174095154,"[257, 200, 121, 100]","[258, 189, 92, 93]",Trapezoid
561,70.17326879501343,"[258, 201, 120, 100]","[258, 189, 92, 93]",Trapezoid
562,70.2281847000122,"[258, 202, 120, 100]","[258, 189, 92, 93]",Trapezoid
563,70.31882739067078,"[258, 209, 118, 99]","[258, 189, 92, 93]",Trapezoid
564,70.52203249931335,"[258, 209, 117, 100]","[258, 189, 92, 93]",Trapezoid
565,70.55081534385681,"[259, 212, 118, 99]","[258, 189, 92, 93]",Trapezoid
566,70.7116949558258,"[259, 219, 117, 97]","[258, 189, 92, 93]",Trapezoid
567,70.84697079658508,"[260, 221, 117, 97]","[258, 189, 92, 93]",Trapezoid
568,70.91814231872559,"[260, 222, 117, 97]","[258, 189, 92, 93]",Trapezoid
569,71.06656861305237,"[260, 222, 117, 97]","[258, 189, 92, 93]",Trapezoid
570,71.37651419639587,"[260, 222, 117, 97]","[258, 189, 92, 93]",Trapezoid
571,71.39970850944519,"[260, 221, 116, 97]","[258, 189, 92, 93]",Trapezoid
572,71.60599398612976,"[261, 218, 116, 97]","[258, 189, 92, 93]",Trapezoid
573,71.78539514541626,"[261, 216, 118, 98]","[258, 189, 92, 93]",Trapezoid
574,71.86260557174683,"[260, 211, 119, 98]","[258, 189, 92, 93]",Trapezoid
575,71.99724817276001,"[260, 209, 119, 98]","[258, 189, 92, 93]",Trapezoid
576,72.09452390670776,"[260, 206, 119, 99]","[258, 189, 92, 93]",Trapezoid
577,72.16882514953613,"[260, 204, 121, 98]","[258, 189, 92, 93]",Trapezoid
578,72.47205066680908,"[259, 201, 120, 99]","[258, 189, 92, 93]",Trapezoid
579,72.54025912284851,"[259, 199, 122, 99]","[258, 189, 92, 93]",Trapezoid
580,72.61307954788208,"[262, 197, 129, 95]","[258, 189, 92, 93]",Trapezoid
581,72.71903276443481,"[258, 190, 108, 104]","[258, 189, 92, 93]",Trapezoid
582,72.88535046577454,"[258, 187, 119, 99]","[258, 189, 92, 93]",Trapezoid
583,72.98859357833862,"[258, 184, 119, 100]","[258, 189, 92, 93]",Trapezoid
584,73.0629494190216,"[258, 181, 119, 100]","[258, 189, 92, 93]",Trapezoid
585,73.18179059028625,"[258, 178, 120, 100]","[258, 189, 92, 93]",Trapezoid
586,73.37973880767822,"[257, 170, 120, 102]","[258, 189, 92, 93]",Trapezoid
587,73.51250839233398,"[257, 167, 119, 102]","[258, 189, 92, 93]",Trapezoid
588,73.59177541732788,"[257, 164, 119, 103]","[258, 189, 92, 93]",Trapezoid
589,73.62822270393372,"[257, 164, 119, 103]","[258, 189, 92, 93]",Trapezoid
590,73.7719373703003,"[257, 163, 120, 102]","[258, 189, 92, 93]",Trapezoid
591,73.85065078735352,"[257, 162, 119, 102]","[258, 189, 92, 93]",Trapezoid
592,73.99751877784729,"[258, 163, 120, 102]","[258, 189, 92, 93]",Trapezoid
593,74.05079746246338,"[258, 163, 120, 102]","[258, 189, 92, 93]",Trapezoid
594,74.17754864692688,"[258, 165, 119, 102]","[258, 189, 92, 93]",Trapezoid
595,74.27428364753723,"[258, 166, 119, 102]","[258, 189, 92, 93]",Trapezoid
596,74.35694766044617,"[258, 168, 119, 102]","[258, 189, 92, 93]",Trapezoid
597,74.46118211746216,"[259, 169, 119, 102]","[258, 189, 92, 93]",Trapezoid
598,74.57593989372253,"[259, 171, 119, 102]","[258, 189, 92, 93]",Trapezoid
599,74.70414113998413,"[259, 173, 119, 101]","[258, 189, 92, 93]",Trapezoid
600,74.76871824264526,"[259, 175, 120, 102]","[258, 189, 92, 93]",Trapezoid
601,74.87110424041748,"[260, 177, 120, 102]","[258, 189, 92, 93]",Trapezoid
602,75.35230922698975,"[260, 181, 119, 102]","[258, 189, 92, 93]",Trapezoid
603,75.5788197517395,"[260, 183, 119, 101]","[258, 189, 92, 93]",Trapezoid
604,75.62093353271484,"[261, 186, 121, 101]","[258, 189, 92, 93]",Trapezoid
605,75.82080006599426,"[261, 188, 122, 101]","[258, 189, 92, 93]",Trapezoid
606,75.94614577293396,"[261, 202, 119, 100]","[258, 189, 92, 93]",Trapezoid
607,76.05508279800415,"[261, 204, 119, 100]","[258, 189, 92, 93]",Trapezoid
608,76.18855309486389,"[262, 209, 118, 100]","[258, 189, 92, 93]",Trapezoid
609,76.2109317779541,"[261, 210, 118, 100]","[258, 189, 92, 93]",Trapezoid
610,76.36966443061829,"[262, 219, 117, 99]","[258, 189, 92, 93]",Trapezoid
611,76.4496693611145,"[262, 222, 118, 98]","[258, 189, 92, 93]",Trapezoid
612,76.53067183494568,"[262, 226, 118, 98]","[258, 189, 92, 93]",Trapezoid
613,76.71340823173523,"[262, 228, 118, 98]","[258, 189, 92, 93]",Trapezoid
614,76.75103259086609,"[262, 229, 118, 97]","[258, 189, 92, 93]",Trapezoid
615,76.88623380661011,"[262, 229, 118, 97]","[258, 189, 92, 93]",Trapezoid
616,76.9781653881073,"[262, 230, 118, 97]","[258, 189, 92, 93]",Trapezoid
617,77.07430791854858,"[262, 229, 118, 97]","[258, 189, 92, 93]",Trapezoid
618,77.2088234424591,"[262, 228, 119, 98]","[258, 189, 92, 93]",Trapezoid
619,77.30856800079346,"[261, 227, 119, 98]","[258, 189, 92, 93]",Trapezoid
620,77.43394756317139,"[261, 225, 119, 98]","[258, 189, 92, 93]",Trapezoid
621,77.55823588371277,"[261, 223, 119, 98]","[258, 189, 92, 93]",Trapezoid
622,77.65043926239014,"[261, 221, 120, 98]","[258, 189, 92, 93]",Trapezoid
623,77.7706413269043,"[260, 218, 120, 99]","[258, 189, 92, 93]",Trapezoid
624,77.97536993026733,"[260, 216, 121, 98]","[258, 189, 92, 93]",Trapezoid
625,78.0134916305542,"[260, 214, 121, 99]","[258, 189, 92, 93]",Trapezoid
626,78.08277416229248,"[259, 211, 121, 99]","[258, 189, 92, 93]",Trapezoid
627,78.19812846183777,"[259, 209, 122, 98]","[258, 189, 92, 93]",Trapezoid
628,78.29875421524048,"[259, 208, 121, 98]","[258, 189, 92, 93]",Trapezoid
629,78.39650797843933,"[259, 205, 121, 99]","[258, 189, 92, 93]",Trapezoid
630,78.52583765983582,"[259, 202, 123, 98]","[258, 189, 92, 93]",Trapezoid
631,78.82860136032104,"[258, 199, 121, 99]","[258, 189, 92, 93]",Trapezoid
632,79.7895438671112,"[254, 174, 123, 99]","[258, 189, 92, 93]",Trapezoid
